true_distance_m,base_quantized_y_px,pixel_offset_px,observed_y_px,estimated_distance_m,signed_error_m,absolute_error_m,relative_error_pct
7.549999999999981,304.0,-1,303.0,7.619047619047621,0.06904761904764012,0.06904761904764012,0.9145380006309971
7.549999999999981,304.0,0,304.0,7.500000000000002,-0.049999999999979394,0.049999999999979394,0.6622516556288678
7.549999999999981,304.0,1,305.0,7.384615384615387,-0.16538461538459437,0.16538461538459437,2.1905247070807254
7.549999999999981,304.0,2,306.0,7.272727272727274,-0.2772727272727069,0.2772727272727069,3.6724864539431468
7.549999999999981,304.0,5,309.0,6.956521739130436,-0.5934782608695448,0.5934782608695448,7.860639216815183
7.59999999999998,303.0,-5,298.0,8.27586206896552,0.6758620689655395,0.6758620689655395,8.892921960072911
7.59999999999998,303.0,-2,301.0,7.868852459016395,0.26885245901641497,0.26885245901641497,3.537532355479154
7.59999999999998,303.0,-1,302.0,7.74193548387097,0.14193548387098964,0.14193548387098964,1.8675721561972372
7.59999999999998,303.0,0,303.0,7.619047619047621,0.019047619047641184,0.019047619047641184,0.250626566416332
7.59999999999998,303.0,1,304.0,7.500000000000002,-0.09999999999997833,0.09999999999997833,1.3157894736839286
7.59999999999998,303.0,2,305.0,7.384615384615387,-0.2153846153845933,0.2153846153845933,2.8340080971657087
7.59999999999998,303.0,5,308.0,7.058823529411766,-0.5411764705882138,0.5411764705882138,7.120743034055464
7.649999999999981,303.0,-5,298.0,8.27586206896552,0.6258620689655388,0.6258620689655388,8.181203515889415
7.649999999999981,303.0,-2,301.0,7.868852459016395,0.21885245901641426,0.21885245901641426,2.8608164577309125
7.649999999999981,303.0,-1,302.0,7.74193548387097,0.09193548387098893,0.09193548387098893,1.2017710309933225
7.649999999999981,303.0,0,303.0,7.619047619047621,-0.030952380952359526,0.030952380952359526,0.404606286958949
7.649999999999981,303.0,1,304.0,7.500000000000002,-0.14999999999997904,0.14999999999997904,1.960784313725221
7.649999999999981,303.0,2,305.0,7.384615384615387,-0.265384615384594,0.265384615384594,3.4690799396679046
7.649999999999981,303.0,5,308.0,7.058823529411766,-0.5911764705882145,0.5911764705882145,7.727797001153151
7.69999999999998,302.0,-5,297.0,8.421052631578949,0.7210526315789689,0.7210526315789689,9.364319890635985
7.69999999999998,302.0,-2,300.0,8.000000000000002,0.300000000000022,0.300000000000022,3.8961038961041923
7.69999999999998,302.0,-1,301.0,7.868852459016395,0.16885245901641532,0.16885245901641532,2.19288907813527
7.69999999999998,302.0,0,302.0,7.74193548387097,0.04193548387099,0.04193548387099,0.5446166736492222
7.69999999999998,302.0,1,303.0,7.619047619047621,-0.08095238095235846,0.08095238095235846,1.0513296227579048
7.69999999999998,302.0,2,304.0,7.500000000000002,-0.19999999999997797,0.19999999999997797,2.5974025974023185
7.69999999999998,302.0,5,307.0,7.164179104477614,-0.5358208955223658,0.5358208955223658,6.958712928861911
7.7499999999999805,302.0,-5,297.0,8.421052631578949,0.6710526315789682,0.6710526315789682,8.658743633277032
7.7499999999999805,302.0,-2,300.0,8.000000000000002,0.2500000000000213,0.2500000000000213,3.2258064516131864
7.7499999999999805,302.0,-1,301.0,7.868852459016395,0.11885245901641461,0.11885245901641461,1.5335801163408376
7.7499999999999805,302.0,0,302.0,7.74193548387097,-0.008064516129010713,0.008064516129010713,0.10405827263239656
7.7499999999999805,302.0,1,303.0,7.619047619047621,-0.13095238095235917,0.13095238095235917,1.6897081413207677
7.7499999999999805,302.0,2,304.0,7.500000000000002,-0.24999999999997868,0.24999999999997868,3.225806451612636
7.7499999999999805,302.0,5,307.0,7.164179104477614,-0.5858208955223665,0.5858208955223665,7.5589792970628125
7.799999999999979,302.0,-5,297.0,8.421052631578949,0.6210526315789693,0.6210526315789693,7.962213225371421
7.799999999999979,302.0,-2,300.0,8.000000000000002,0.20000000000002238,0.20000000000002238,2.564102564102858
7.799999999999979,302.0,-1,301.0,7.868852459016395,0.06885245901641568,0.06885245901641568,0.882723833543793
7.799999999999979,302.0,0,302.0,7.74193548387097,-0.05806451612900965,0.05806451612900965,0.7444168734488436
7.799999999999979,302.0,1,303.0,7.619047619047621,-0.1809523809523581,0.1809523809523581,2.319902319902033
7.799999999999979,302.0,2,304.0,7.500000000000002,-0.2999999999999776,0.2999999999999776,3.8461538461535696
7.799999999999979,302.0,5,307.0,7.164179104477614,-0.6358208955223654,0.6358208955223654,8.151549942594452
7.84999999999998,301.0,-5,296.0,8.571428571428573,0.7214285714285928,0.7214285714285928,9.190172884440697
7.84999999999998,301.0,-2,299.0,8.135593220338984,0.28559322033900436,0.28559322033900436,3.6381301954013385
7.84999999999998,301.0,-1,300.0,8.000000000000002,0.15000000000002167,0.15000000000002167,1.910828025477988
7.84999999999998,301.0,0,301.0,7.868852459016395,0.01885245901641497,0.01885245901641497,0.24015871358490465
7.84999999999998,301.0,1,302.0,7.74193548387097,-0.10806451612901036,0.10806451612901036,1.376618039860008
7.84999999999998,301.0,2,303.0,7.619047619047621,-0.23095238095235882,0.23095238095235882,2.942068547163814
7.84999999999998,301.0,5,306.0,7.272727272727274,-0.5772727272727058,0.5772727272727058,7.353792704110922
7.899999999999979,301.0,-5,296.0,8.571428571428573,0.6714285714285939,0.6714285714285939,8.4990958408683
7.899999999999979,301.0,-2,299.0,8.135593220338984,0.23559322033900543,0.23559322033900543,2.982192662519064
7.899999999999979,301.0,-1,300.0,8.000000000000002,0.10000000000002274,0.10000000000002274,1.2658227848104178
7.899999999999979,301.0,0,301.0,7.868852459016395,-0.031147540983583966,0.031147540983583966,0.3942726706782791
7.899999999999979,301.0,1,302.0,7.74193548387097,-0.1580645161290093,0.1580645161290093,2.0008166598608823
7.899999999999979,301.0,2,303.0,7.619047619047621,-0.28095238095235775,0.28095238095235775,3.5563592525615
7.899999999999979,301.0,5,306.0,7.272727272727274,-0.6272727272727048,0.6272727272727048,7.940161104717804
7.94999999999998,300.0,-5,295.0,8.72727272727273,0.7772727272727504,0.7772727272727504,9.777015437393112
7.94999999999998,300.0,-2,298.0,8.27586206896552,0.3258620689655398,0.3258620689655398,4.0988939492520835
7.94999999999998,300.0,-1,299.0,8.135593220338984,0.18559322033900472,0.18559322033900472,2.3345059162139017
7.94999999999998,300.0,0,300.0,8.000000000000002,0.05000000000002203,0.05000000000002203,0.6289308176103415
7.94999999999998,300.0,1,301.0,7.868852459016395,-0.08114754098358468,0.08114754098358468,1.0207237859570426
7.94999999999998,300.0,2,302.0,7.74193548387097,-0.20806451612901,0.20806451612901,2.6171637248932145
7.94999999999998,300.0,5,305.0,7.384615384615387,-0.565384615384593,0.565384615384593,7.111756168359677
7.999999999999979,300.0,-5,295.0,8.72727272727273,0.7272727272727515,0.7272727272727515,9.090909090909417
7.999999999999979,300.0,-2,298.0,8.27586206896552,0.2758620689655409,0.2758620689655409,3.44827586206927
7.999999999999979,300.0,-1,299.0,8.135593220338984,0.13559322033900578,0.13559322033900578,1.6949152542375767
7.999999999999979,300.0,0,300.0,8.000000000000002,2.3092638912203256e-14,2.3092638912203256e-14,2.886579864025415e-13
7.999999999999979,300.0,1,301.0,7.868852459016395,-0.1311475409835836,0.1311475409835836,1.6393442622947996
7.999999999999979,300.0,2,302.0,7.74193548387097,-0.25806451612900894,0.25806451612900894,3.22580645161262
7.999999999999979,300.0,5,305.0,7.384615384615387,-0.6153846153845919,0.6153846153845919,7.692307692307419
8.04999999999998,300.0,-5,295.0,8.72727272727273,0.6772727272727508,0.6772727272727508,8.413325804630466
8.04999999999998,300.0,-2,298.0,8.27586206896552,0.22586206896554017,0.22586206896554017,2.8057399871495745
8.04999999999998,300.0,-1,299.0,8.135593220338984,0.08559322033900507,0.08559322033900507,1.0632698178758422
8.04999999999998,300.0,0,300.0,8.000000000000002,-0.04999999999997762,0.04999999999997762,0.6211180124220838
8.04999999999998,300.0,1,301.0,7.868852459016395,-0.18114754098358432,0.18114754098358432,2.2502800122184445
8.04999999999998,300.0,2,302.0,7.74193548387097,-0.30806451612900965,0.30806451612900965,3.826888399118142
8.04999999999998,300.0,5,305.0,7.384615384615387,-0.6653846153845926,0.6653846153845926,8.265647396081917
8.099999999999978,299.0,-5,294.0,8.888888888888891,0.7888888888889127,0.7888888888889127,9.739368998628578
8.099999999999978,299.0,-2,297.0,8.421052631578949,0.32105263157897035,0.32105263157897035,3.963612735542854
8.099999999999978,299.0,-1,298.0,8.27586206896552,0.17586206896554124,0.17586206896554124,2.171136653895577
8.099999999999978,299.0,0,299.0,8.135593220338984,0.03559322033900614,0.03559322033900614,0.4394224733210646
8.099999999999978,299.0,1,300.0,8.000000000000002,-0.09999999999997655,0.09999999999997655,1.2345679012342818
8.099999999999978,299.0,2,301.0,7.868852459016395,-0.23114754098358326,0.23114754098358326,2.853673345476344
8.099999999999978,299.0,5,304.0,7.500000000000002,-0.5999999999999766,0.5999999999999766,7.407407407407137
8.149999999999979,299.0,-5,294.0,8.888888888888891,0.738888888888912,0.738888888888912,9.066121336060293
8.149999999999979,299.0,-2,297.0,8.421052631578949,0.27105263157896964,0.27105263157896964,3.3257991604781636
8.149999999999979,299.0,-1,298.0,8.27586206896552,0.12586206896554053,0.12586206896554053,1.544319864607863
8.149999999999979,299.0,0,299.0,8.135593220338984,-0.014406779660994573,0.014406779660994573,0.17677030258889093
8.149999999999979,299.0,1,300.0,8.000000000000002,-0.14999999999997726,0.14999999999997726,1.8404907975457379
8.149999999999979,299.0,2,301.0,7.868852459016395,-0.28114754098358397,0.28114754098358397,3.4496630795531864
8.149999999999979,299.0,5,304.0,7.500000000000002,-0.6499999999999773,0.6499999999999773,7.975460122699128
8.199999999999978,299.0,-5,294.0,8.888888888888891,0.6888888888889131,0.6888888888889131,8.401084010840426
8.199999999999978,299.0,-2,297.0,8.421052631578949,0.2210526315789707,0.2210526315789707,2.695763799743552
8.199999999999978,299.0,-1,298.0,8.27586206896552,0.0758620689655416,0.0758620689655416,0.9251471825066073
8.199999999999978,299.0,0,299.0,8.135593220338984,-0.06440677966099351,0.06440677966099351,0.7854485324511424
8.199999999999978,299.0,1,300.0,8.000000000000002,-0.1999999999999762,0.1999999999999762,2.4390243902436186
8.199999999999978,299.0,2,301.0,7.868852459016395,-0.3311475409835829,0.3311475409835829,4.038384646141266
8.199999999999978,299.0,5,304.0,7.500000000000002,-0.6999999999999762,0.6999999999999762,8.53658536585339
8.249999999999979,298.0,-5,293.0,9.056603773584907,0.8066037735849285,0.8066037735849285,9.777015437393098
8.249999999999979,298.0,-2,296.0,8.571428571428573,0.32142857142859427,0.32142857142859427,3.8961038961041834
8.249999999999979,298.0,-1,297.0,8.421052631578949,0.17105263157897,0.17105263157897,2.0733652312602477
8.249999999999979,298.0,0,298.0,8.27586206896552,0.025862068965540885,0.025862068965540885,0.3134796238247388
8.249999999999979,298.0,1,299.0,8.135593220338984,-0.11440677966099422,0.11440677966099422,1.386748844375691
8.249999999999979,298.0,2,300.0,8.000000000000002,-0.2499999999999769,0.2499999999999769,3.0303030303027585
8.249999999999979,298.0,5,303.0,7.619047619047621,-0.6309523809523574,0.6309523809523574,7.647907647907381
8.299999999999978,298.0,-5,293.0,9.056603773584907,0.7566037735849296,0.7566037735849296,9.115708115481103
8.299999999999978,298.0,-2,296.0,8.571428571428573,0.27142857142859533,0.27142857142859533,3.2702237521517596
8.299999999999978,298.0,-1,297.0,8.421052631578949,0.12105263157897106,0.12105263157897106,1.4584654407104987
8.299999999999978,298.0,0,298.0,8.27586206896552,-0.02413793103445805,0.02413793103445805,0.29081844619829056
8.299999999999978,298.0,1,299.0,8.135593220338984,-0.16440677966099315,0.16440677966099315,1.9808045742288383
8.299999999999978,298.0,2,300.0,8.000000000000002,-0.29999999999997584,0.29999999999997584,3.61445783132502
8.299999999999978,298.0,5,303.0,7.619047619047621,-0.6809523809523563,0.6809523809523563,8.204245553642869
8.349999999999978,297.0,-5,292.0,9.230769230769234,0.8807692307692552,0.8807692307692552,10.548134500230628
8.349999999999978,297.0,-2,295.0,8.72727272727273,0.37727272727275185,0.37727272727275185,4.518236254763507
8.349999999999978,297.0,-1,296.0,8.571428571428573,0.22142857142859462,0.22142857142859462,2.6518391787855715
8.349999999999978,297.0,0,297.0,8.421052631578949,0.07105263157897035,0.07105263157897035,0.8509297195086292
8.349999999999978,297.0,1,298.0,8.27586206896552,-0.07413793103445876,0.07413793103445876,0.8878794135863347
8.349999999999978,297.0,2,299.0,8.135593220338984,-0.21440677966099386,0.21440677966099386,2.567745864203526
8.349999999999978,297.0,5,302.0,7.74193548387097,-0.6080645161290086,0.6080645161290086,7.282209774000122
8.399999999999977,297.0,-5,292.0,9.230769230769234,0.8307692307692562,0.8307692307692562,9.89010989011022
8.399999999999977,297.0,-2,295.0,8.72727272727273,0.3272727272727529,0.3272727272727529,3.896103896104212
8.399999999999977,297.0,-1,296.0,8.571428571428573,0.1714285714285957,0.1714285714285957,2.0408163265309067
8.399999999999977,297.0,0,297.0,8.421052631578949,0.021052631578971415,0.021052631578971415,0.2506265664163271
8.399999999999977,297.0,1,298.0,8.27586206896552,-0.1241379310344577,0.1241379310344577,1.4778325123149765
8.399999999999977,297.0,2,299.0,8.135593220338984,-0.2644067796609928,0.2644067796609928,3.1476997578689705
8.399999999999977,297.0,5,302.0,7.74193548387097,-0.6580645161290075,0.6580645161290075,7.834101382488205
8.449999999999978,297.0,-5,292.0,9.230769230769234,0.7807692307692555,0.7807692307692555,9.239872553482337
8.449999999999978,297.0,-2,295.0,8.72727272727273,0.2772727272727522,0.2772727272727522,3.2813340505651234
8.449999999999978,297.0,-1,296.0,8.571428571428573,0.12142857142859498,0.12142857142859498,1.4370245139478732
8.449999999999978,297.0,0,297.0,8.421052631578949,-0.028947368421029296,0.028947368421029296,0.34257240734946
8.449999999999978,297.0,1,298.0,8.27586206896552,-0.1741379310344584,0.1741379310344584,2.0608039175675605
8.449999999999978,297.0,2,299.0,8.135593220338984,-0.3144067796609935,0.3144067796609935,3.7207902918460865
8.449999999999978,297.0,5,302.0,7.74193548387097,-0.7080645161290082,0.7080645161290082,8.379461729337399
8.499999999999977,296.0,-5,291.0,9.411764705882355,0.9117647058823781,0.9117647058823781,10.726643598616242
8.499999999999977,296.0,-2,294.0,8.888888888888891,0.38888888888891415,0.38888888888891415,4.57516339869312
8.499999999999977,296.0,-1,295.0,8.72727272727273,0.22727272727275327,0.22727272727275327,2.6737967914441634
8.499999999999977,296.0,0,296.0,8.571428571428573,0.07142857142859604,0.07142857142859604,0.8403361344540734
8.499999999999977,296.0,1,297.0,8.421052631578949,-0.07894736842102823,0.07894736842102823,0.9287925696591582
8.499999999999977,296.0,2,298.0,8.27586206896552,-0.22413793103445734,0.22413793103445734,2.6369168356995054
8.499999999999977,296.0,5,301.0,7.868852459016395,-0.6311475409835818,0.6311475409835818,7.42526518804216
8.549999999999978,296.0,-5,291.0,9.411764705882355,0.8617647058823774,0.8617647058823774,10.079119367045376
8.549999999999978,296.0,-2,294.0,8.888888888888891,0.33888888888891344,0.33888888888891344,3.9636127355428576
8.549999999999978,296.0,-1,295.0,8.72727272727273,0.17727272727275256,0.17727272727275256,2.073365231260269
8.549999999999978,296.0,0,296.0,8.571428571428573,0.021428571428595333,0.021428571428595333,0.2506265664163203
8.549999999999978,296.0,1,297.0,8.421052631578949,-0.12894736842102894,0.12894736842102894,1.5081563558015119
8.549999999999978,296.0,2,298.0,8.27586206896552,-0.27413793103445805,0.27413793103445805,3.2062915910463015
8.549999999999978,296.0,5,301.0,7.868852459016395,-0.6811475409835825,0.6811475409835825,7.966637906240752
8.599999999999977,296.0,-5,291.0,9.411764705882355,0.8117647058823785,0.8117647058823785,9.439124487004428
8.599999999999977,296.0,-2,294.0,8.888888888888891,0.2888888888889145,0.2888888888889145,3.359173126615294
8.599999999999977,296.0,-1,295.0,8.72727272727273,0.12727272727275363,0.12727272727275363,1.479915433404116
8.599999999999977,296.0,0,296.0,8.571428571428573,-0.0285714285714036,0.0285714285714036,0.33222591362097303
8.599999999999977,296.0,1,297.0,8.421052631578949,-0.17894736842102787,0.17894736842102787,2.080783353732888
8.599999999999977,296.0,2,298.0,8.27586206896552,-0.324137931034457,0.324137931034457,3.7690457097029983
8.599999999999977,296.0,5,301.0,7.868852459016395,-0.7311475409835815,0.7311475409835815,8.501715592832367
8.649999999999977,295.0,-5,290.0,9.600000000000001,0.9500000000000242,0.9500000000000242,10.982658959537881
8.649999999999977,295.0,-2,293.0,9.056603773584907,0.40660377358492994,0.40660377358492994,4.700621659941398
8.649999999999977,295.0,-1,294.0,8.888888888888891,0.2388888888889138,0.2388888888889138,2.7617212588313804
8.649999999999977,295.0,0,295.0,8.72727272727273,0.07727272727275292,0.07727272727275292,0.8933263268526371
8.649999999999977,295.0,1,296.0,8.571428571428573,-0.07857142857140431,0.07857142857140431,0.9083402146983182
8.649999999999977,295.0,2,297.0,8.421052631578949,-0.22894736842102859,0.22894736842102859,2.64679038637028
8.649999999999977,295.0,5,300.0,8.000000000000002,-0.6499999999999755,0.6499999999999755,7.51445086705176
8.699999999999976,295.0,-5,290.0,9.600000000000001,0.9000000000000252,0.9000000000000252,10.344827586207215
8.699999999999976,295.0,-2,293.0,9.056603773584907,0.356603773584931,0.356603773584931,4.0988939492520915
8.699999999999976,295.0,-1,294.0,8.888888888888891,0.18888888888891486,0.18888888888891486,2.171136653895579
8.699999999999976,295.0,0,295.0,8.72727272727273,0.027272727272753983,0.027272727272753983,0.31347962382475925
8.699999999999976,295.0,1,296.0,8.571428571428573,-0.12857142857140325,0.12857142857140325,1.477832512314984
8.699999999999976,295.0,2,297.0,8.421052631578949,-0.2789473684210275,0.2789473684210275,3.2062915910463023
8.699999999999976,295.0,5,300.0,8.000000000000002,-0.6999999999999744,0.6999999999999744,8.045977011493981
8.749999999999977,295.0,-5,290.0,9.600000000000001,0.8500000000000245,0.8500000000000245,9.714285714286019
8.749999999999977,295.0,-2,293.0,9.056603773584907,0.3066037735849303,0.3066037735849303,3.504043126684927
8.749999999999977,295.0,-1,294.0,8.888888888888891,0.13888888888891415,0.13888888888891415,1.5873015873018803
8.749999999999977,295.0,0,295.0,8.72727272727273,-0.022727272727246728,0.022727272727246728,0.2597402597399633
8.749999999999977,295.0,1,296.0,8.571428571428573,-0.17857142857140396,0.17857142857140396,2.040816326530336
8.749999999999977,295.0,2,297.0,8.421052631578949,-0.32894736842102823,0.32894736842102823,3.759398496240333
8.749999999999977,295.0,5,300.0,8.000000000000002,-0.7499999999999751,0.7499999999999751,8.57142857142831
8.799999999999976,295.0,-5,290.0,9.600000000000001,0.8000000000000256,0.8000000000000256,9.090909090909406
8.799999999999976,295.0,-2,293.0,9.056603773584907,0.25660377358493136,0.25660377358493136,2.915951972556046
8.799999999999976,295.0,-1,294.0,8.888888888888891,0.08888888888891522,0.08888888888891522,1.010101010101312
8.799999999999976,295.0,0,295.0,8.72727272727273,-0.07272727272724566,0.07272727272724566,0.8264462809914302
8.799999999999976,295.0,1,296.0,8.571428571428573,-0.2285714285714029,0.2285714285714029,2.5974025974023127
8.799999999999976,295.0,2,297.0,8.421052631578949,-0.37894736842102716,0.37894736842102716,4.306220095693503
8.799999999999976,295.0,5,300.0,8.000000000000002,-0.7999999999999741,0.7999999999999741,9.09090909090882
8.849999999999977,294.0,-5,289.0,9.79591836734694,0.9459183673469642,0.9459183673469642,10.68834313386403
8.849999999999977,294.0,-2,292.0,9.230769230769234,0.38076923076925695,0.38076923076925695,4.302477183833423
8.849999999999977,294.0,-1,293.0,9.056603773584907,0.20660377358493065,0.20660377358493065,2.334505916213912
8.849999999999977,294.0,0,294.0,8.888888888888891,0.03888888888891451,0.03888888888891451,0.43942247332106904
8.849999999999977,294.0,1,295.0,8.72727272727273,-0.12272727272724637,0.12272727272724637,1.3867488443756688
8.849999999999977,294.0,2,296.0,8.571428571428573,-0.2785714285714036,0.2785714285714036,3.1476997578689754
8.849999999999977,294.0,5,299.0,8.135593220338984,-0.7144067796609921,0.7144067796609921,8.072392990519706
8.899999999999975,294.0,-5,289.0,9.79591836734694,0.8959183673469653,0.8959183673469653,10.066498509516492
8.899999999999975,294.0,-2,292.0,9.230769230769234,0.330769230769258,0.330769230769258,3.7165082108905496
8.899999999999975,294.0,-1,293.0,9.056603773584907,0.15660377358493172,0.15660377358493172,1.759592961628451
8.899999999999975,294.0,0,294.0,8.888888888888891,-0.011111111111084426,0.011111111111084426,0.12484394506836469
8.899999999999975,294.0,1,295.0,8.72727272727273,-0.1727272727272453,0.1727272727272453,1.9407558733398402
8.899999999999975,294.0,2,296.0,8.571428571428573,-0.32857142857140254,0.32857142857140254,3.691813804173073
8.899999999999975,294.0,5,299.0,8.135593220338984,-0.764406779660991,0.764406779660991,8.588840220910035
8.949999999999976,294.0,-5,289.0,9.79591836734694,0.8459183673469646,0.8459183673469646,9.451601869798512
8.949999999999976,294.0,-2,292.0,9.230769230769234,0.2807692307692573,0.2807692307692573,3.137086377310146
8.949999999999976,294.0,-1,293.0,9.056603773584907,0.106603773584931,0.106603773584931,1.1911036154740926
8.949999999999976,294.0,0,294.0,8.888888888888891,-0.06111111111108514,0.06111111111108514,0.6828057107383833
8.949999999999976,294.0,1,295.0,8.72727272727273,-0.22272727272724602,0.22272727272724602,2.4885728796340403
8.949999999999976,294.0,2,296.0,8.571428571428573,-0.37857142857140325,0.37857142857140325,4.229848363926305
8.949999999999976,294.0,5,299.0,8.135593220338984,-0.8144067796609917,0.8144067796609917,9.099517091184289
8.999999999999975,293.0,-5,288.0,10.000000000000002,1.0000000000000266,1.0000000000000266,11.111111111111438
8.999999999999975,293.0,-2,291.0,9.411764705882355,0.4117647058823799,0.4117647058823799,4.575163398693123
8.999999999999975,293.0,-1,292.0,9.230769230769234,0.23076923076925837,0.23076923076925837,2.564102564102878
8.999999999999975,293.0,0,293.0,9.056603773584907,0.05660377358493207,0.05660377358493207,0.6289308176103581
8.999999999999975,293.0,1,294.0,8.888888888888891,-0.11111111111108407,0.11111111111108407,1.234567901234271
8.999999999999975,293.0,2,295.0,8.72727272727273,-0.27272727272724495,0.27272727272724495,3.03030303030273
8.999999999999975,293.0,5,298.0,8.27586206896552,-0.7241379310344556,0.7241379310344556,8.045977011493973
9.049999999999976,293.0,-5,288.0,10.000000000000002,0.9500000000000259,0.9500000000000259,10.497237569061088
9.049999999999976,293.0,-2,291.0,9.411764705882355,0.3617647058823792,0.3617647058823792,3.9974000649986756
9.049999999999976,293.0,-1,292.0,9.230769230769234,0.18076923076925766,0.18076923076925766,1.9974500637487087
9.049999999999976,293.0,0,293.0,9.056603773584907,0.006603773584931361,0.006603773584931361,0.07296987386664507
9.049999999999976,293.0,1,294.0,8.888888888888891,-0.16111111111108478,0.16111111111108478,1.7802332719456928
9.049999999999976,293.0,2,295.0,8.72727272727273,-0.32272727272724566,0.32272727272724566,3.5660472124557625
9.049999999999976,293.0,5,298.0,8.27586206896552,-0.7741379310344563,0.7741379310344563,8.554010287673574
9.099999999999975,293.0,-5,288.0,10.000000000000002,0.900000000000027,0.900000000000027,9.890109890110214
9.099999999999975,293.0,-2,291.0,9.411764705882355,0.31176470588238026,0.31176470588238026,3.425985778927265
9.099999999999975,293.0,-1,292.0,9.230769230769234,0.13076923076925873,0.13076923076925873,1.437024513947902
9.099999999999975,293.0,0,293.0,9.056603773584907,-0.043396226415067574,0.043396226415067574,0.4768816089567879
9.099999999999975,293.0,1,294.0,8.888888888888891,-0.21111111111108372,0.21111111111108372,2.3199023199020252
9.099999999999975,293.0,2,295.0,8.72727272727273,-0.3727272727272446,0.3727272727272446,4.095904095903799
9.099999999999975,293.0,5,298.0,8.27586206896552,-0.8241379310344552,0.8241379310344552,9.056460780598433
9.149999999999975,292.0,-5,287.0,10.21276595744681,1.0627659574468353,1.0627659574468353,11.614928496686757
9.149999999999975,292.0,-2,290.0,9.600000000000001,0.45000000000002593,0.45000000000002593,4.918032786885543
9.149999999999975,292.0,-1,291.0,9.411764705882355,0.26176470588237954,0.26176470588237954,2.8608164577309316
9.149999999999975,292.0,0,292.0,9.230769230769234,0.08076923076925802,0.08076923076925802,0.8827238335438059
9.149999999999975,292.0,1,293.0,9.056603773584907,-0.09339622641506828,0.09339622641506828,1.020723785957033
9.149999999999975,292.0,2,294.0,8.888888888888891,-0.2611111111110844,0.2611111111110844,2.85367334547634
9.149999999999975,292.0,5,297.0,8.421052631578949,-0.7289473684210268,0.7289473684210268,7.966637906240752
9.199999999999974,292.0,-5,287.0,10.21276595744681,1.0127659574468364,1.0127659574468364,11.008325624422165
9.199999999999974,292.0,-2,290.0,9.600000000000001,0.400000000000027,0.400000000000027,4.347826086956828
9.199999999999974,292.0,-1,291.0,9.411764705882355,0.2117647058823806,0.2117647058823806,2.3017902813302302
9.199999999999974,292.0,0,292.0,9.230769230769234,0.03076923076925908,0.03076923076925908,0.33444816053542575
9.199999999999974,292.0,1,293.0,9.056603773584907,-0.14339622641506722,0.14339622641506722,1.558654634946387
9.199999999999974,292.0,2,294.0,8.888888888888891,-0.31111111111108336,0.31111111111108336,3.3816425120770024
9.199999999999974,292.0,5,297.0,8.421052631578949,-0.7789473684210257,0.7789473684210257,8.466819221967695
9.249999999999975,292.0,-5,287.0,10.21276595744681,0.9627659574468357,0.9627659574468357,10.4082806210469
9.249999999999975,292.0,-2,290.0,9.600000000000001,0.3500000000000263,0.3500000000000263,3.783783783784078
9.249999999999975,292.0,-1,291.0,9.411764705882355,0.1617647058823799,0.1617647058823799,1.7488076311608685
9.249999999999975,292.0,0,292.0,9.230769230769234,-0.01923076923074163,0.01923076923074163,0.20790020789991007
9.249999999999975,292.0,1,293.0,9.056603773584907,-0.19339622641506793,0.19339622641506793,2.090770015298037
9.249999999999975,292.0,2,294.0,8.888888888888891,-0.36111111111108407,0.36111111111108407,3.9039039039036223
9.249999999999975,292.0,5,297.0,8.421052631578949,-0.8289473684210265,0.8289473684210265,8.96159317211923
9.299999999999974,292.0,-5,287.0,10.21276595744681,0.9127659574468368,0.9127659574468368,9.814687714482142
9.299999999999974,292.0,-2,290.0,9.600000000000001,0.30000000000002736,0.30000000000002736,3.2258064516132063
9.299999999999974,292.0,-1,291.0,9.411764705882355,0.11176470588238097,0.11176470588238097,1.2017710309933471
9.299999999999974,292.0,0,292.0,9.230769230769234,-0.06923076923074056,0.06923076923074056,0.7444168734488253
9.299999999999974,292.0,1,293.0,9.056603773584907,-0.24339622641506686,0.24339622641506686,2.6171637248931994
9.299999999999974,292.0,2,294.0,8.888888888888891,-0.411111111111083,0.411111111111083,4.420549581839615
9.299999999999974,292.0,5,297.0,8.421052631578949,-0.8789473684210254,0.8789473684210254,9.451046972269117
9.349999999999975,291.0,-5,286.0,10.434782608695654,1.0847826086956793,1.0847826086956793,11.60195303417842
9.349999999999975,291.0,-2,289.0,9.79591836734694,0.445918367346966,0.445918367346966,4.769180399432804
9.349999999999975,291.0,-1,290.0,9.600000000000001,0.25000000000002665,0.25000000000002665,2.6737967914441425
9.349999999999975,291.0,0,291.0,9.411764705882355,0.061764705882380255,0.061764705882380255,0.6605850896511275
9.349999999999975,291.0,1,292.0,9.230769230769234,-0.11923076923074127,0.11923076923074127,1.2751953928421562
9.349999999999975,291.0,2,293.0,9.056603773584907,-0.2933962264150676,0.2933962264150676,3.1379275552413732
9.349999999999975,291.0,5,296.0,8.571428571428573,-0.7785714285714018,0.7785714285714018,8.3269671504963
9.399999999999974,291.0,-5,286.0,10.434782608695654,1.0347826086956804,1.0347826086956804,11.008325624422163
9.399999999999974,291.0,-2,289.0,9.79591836734694,0.39591836734696706,0.39591836734696706,4.211897524967746
9.399999999999974,291.0,-1,290.0,9.600000000000001,0.2000000000000277,0.2000000000000277,2.1276595744683857
9.399999999999974,291.0,0,291.0,9.411764705882355,0.011764705882381321,0.011764705882381321,0.12515644555724845
