episode,step,latency_ms,fps,detections,avg_confidence
6,23,3.894925001077354,256.7443531578645,1,0.85888671875
6,24,4.076181998243555,245.3276130533191,2,0.686279296875
6,25,4.751349999423837,210.46649902054426,2,0.5198974609375
6,26,4.187797003396554,238.7890337542484,2,0.5458984375
6,27,3.919183000107296,255.15521984368246,1,0.82666015625
6,28,3.877958999510156,257.8676051310277,1,0.740234375
6,29,3.8407329993788153,260.366966451908,1,0.48046875
6,30,4.052704000059748,246.7488373158408,2,0.499267578125
6,31,3.8560289976885542,259.3341493540212,1,0.7431640625
6,32,3.949595000449335,253.19051697357136,1,0.443603515625
6,33,4.226380999170942,236.60905162032543,2,0.297119140625
6,34,3.8750370003981516,258.06205202614893,1,0.414794921875
6,35,3.9175179990706965,255.2636644521397,1,0.259033203125
6,36,3.315876001579454,301.5794316565725,0,0.0
6,37,3.2889399990381207,304.0493290520529,0,0.0
6,38,3.270617002272047,305.7527063869953,0,0.0
6,39,4.044610999699216,247.2425654962533,1,0.5546875
6,40,3.8763779994042125,257.9727777202577,1,0.2783203125
6,41,3.27332799861324,305.4994795583132,0,0.0
6,42,3.851310000754893,259.6519105976903,1,0.443603515625
6,43,3.300797998235794,302.95704267103855,0,0.0
6,44,3.877381997881457,257.9059789688983,1,0.7734375
6,45,3.7983699985488784,263.27082416458586,1,0.85400390625
6,46,3.8803019997430965,257.71189976094826,1,0.80908203125
6,47,3.320576000987785,301.15257103060617,0,0.0
6,48,3.281951001554262,304.6968097715113,0,0.0
6,49,3.2498680011485703,307.7048051325713,0,0.0
6,50,3.2931869973253924,303.6572174043454,0,0.0
6,51,3.293739999207901,303.60623493065214,0,0.0
6,52,3.3148410002468154,301.67359457830474,0,0.0
6,53,3.3089960015786346,302.2064697336976,0,0.0
6,54,3.3134730001620483,301.7981435041403,0,0.0
6,55,3.249001998483436,307.7868220662155,0,0.0
6,56,3.232145001675235,309.3920599112031,0,0.0
6,57,3.2262599997920915,309.95642014730447,0,0.0
6,58,3.2948949992714915,303.49980810347586,0,0.0
6,59,3.187274000083562,313.7477355174932,0,0.0
6,60,3.1416839992743917,318.3006312000066,0,0.0
6,61,3.210998998838477,311.42955832802585,0,0.0
6,62,3.7487259978661314,266.7572931628572,0,0.0
6,63,3.2588699978077784,306.85483025487173,0,0.0
6,64,3.242481001507258,308.4058162669736,0,0.0
6,65,3.1778049997228663,314.6826190050079,0,0.0
6,66,3.1725039989396464,315.2084285265621,0,0.0
6,67,3.1477850025112275,317.6837043197753,0,0.0
6,68,3.208925001672469,311.63084194202327,0,0.0
6,69,3.205431999958819,311.9704301987524,0,0.0
6,70,3.21556700146175,310.9871445830283,0,0.0
6,71,3.9498929982073605,253.17141513804174,1,0.3310546875
6,72,3.2321429971489124,309.39225179149076,0,0.0
6,73,3.2560450017626863,307.1210623497654,0,0.0
6,74,3.257394997490337,306.99377900759686,0,0.0
6,75,3.217320998373907,310.8176027525442,0,0.0
6,76,3.2163500000024214,310.91143687697144,0,0.0
6,77,3.1636450003134087,316.09109109932825,0,0.0
6,78,3.2055960000434425,311.9544696170222,0,0.0
6,79,3.1553699991491158,316.92004432749957,0,0.0
6,80,3.1411669988301583,318.3530198720484,0,0.0
6,81,3.194444998371182,313.04342397815293,0,0.0
6,82,3.1982649998099077,312.6695255269454,0,0.0
6,83,3.1410349984071217,318.36639849830357,0,0.0
6,84,3.125926999928197,319.9051033574905,0,0.0
7,0,5.274606002785731,189.5876202832704,1,0.5546875
7,1,3.877916999044828,257.870398011693,0,0.0
7,2,4.301245000533527,232.4908253019672,2,0.381591796875
7,3,4.075161003129324,245.3890776909423,1,0.6806640625
7,4,3.9329220016952604,254.26387799426394,1,0.673828125
7,5,4.184396002528956,238.98311713222702,2,0.649169921875
7,6,4.361376999440836,229.2853839803824,3,0.558349609375
7,7,4.222519000904867,236.82545887554429,3,0.59326171875
7,8,4.1256739968957845,242.3846384257249,2,0.5185546875
7,9,3.9498520018241834,253.17404285987527,2,0.611083984375
7,10,4.092782000952866,244.332583501194,3,0.4019368489583333
7,11,4.01305999912438,249.18640643752963,2,0.4063720703125
7,12,3.2236349979939405,310.20881725824955,0,0.0
7,13,3.836894997220952,260.6274085489168,1,0.466796875
7,14,4.123057999095181,242.5384266288404,3,0.360595703125
7,15,4.14889899911941,241.02780043868182,3,0.3466796875
7,16,4.203046999464277,237.92263092167673,4,0.53118896484375
7,17,3.9800550002837554,251.2528093025613,2,0.4859619140625
7,18,3.789536000113003,263.8845494462067,1,0.329345703125
7,19,3.815546999248909,262.0856197543498,1,0.33984375
7,20,3.2451049992232583,308.15643877142895,0,0.0
7,21,3.7637839996023104,265.69006088172495,1,0.418701171875
7,22,4.040492000058293,247.49461203872517,1,0.5927734375
7,23,3.861020999465836,258.9988503399354,1,0.42626953125
7,24,3.180864001478767,314.379992208125,0,0.0
7,25,3.2391860004281625,308.7195362871468,0,0.0
7,26,3.197299000021303,312.7639923552152,0,0.0
7,27,3.8420979981310666,260.2744647550468,1,0.315673828125
7,28,3.286905997811118,304.2374806781636,0,0.0
7,29,3.1664310008636676,315.81297673223975,0,0.0
7,30,3.198135000275215,312.6822350882452,0,0.0
7,31,3.226780001568841,309.9064700766108,0,0.0
7,32,3.8517459979630075,259.6225193792242,1,0.69091796875
7,33,3.787319998082239,264.0389511597551,1,0.33642578125
7,34,3.784117001487175,264.26244209864427,1,0.6279296875
7,35,3.9685339979769196,251.98221824728736,2,0.406005859375
7,36,4.200290000881068,238.07879927105898,2,0.553466796875
7,37,3.943431998777669,253.58621634910057,2,0.5076904296875
7,38,4.148654999880819,241.0419762618795,3,0.4296061197916667
7,39,3.9752550001139753,251.55618946994062,2,0.676025390625
7,40,4.015065002022311,249.06197022870595,2,0.557861328125
7,41,3.8066079978307243,262.70107154975534,1,0.79833984375
7,42,3.7814249990333337,264.45057095027283,1,0.77734375
7,43,3.817405999143375,261.95798933212757,1,0.56982421875
7,44,3.1792000008863397,314.5445394191012,0,0.0
7,45,3.9103150011214893,255.73387302894963,2,0.4688720703125
7,46,3.7705940012529027,265.2102028666352,1,0.70068359375
7,47,3.761430001759436,265.85633642849734,1,0.455078125
7,48,3.756180998607306,266.2278522709033,1,0.69775390625
7,49,3.8230239988479298,261.57303754863966,1,0.447509765625
7,50,3.1984599991119467,312.65046312214326,0,0.0
7,51,3.8477429989143275,259.892617641604,1,0.332763671875
7,52,4.117460000998108,242.86817595255118,3,0.4696451822916667
7,53,3.168629998981487,315.5938056262285,0,0.0
7,54,3.1760390011186246,314.8575945219163,0,0.0
7,55,4.176082002231851,239.4588993859707,2,0.41748046875
7,56,3.7864260011701845,264.10129227164424,1,0.6259765625
7,57,3.7358219997258857,267.6787063391603,1,0.3310546875
7,58,3.228261000913335,309.76429716094253,0,0.0
7,59,3.9525719985249452,252.99981894654636,1,0.79052734375
7,60,3.961685000831494,252.41784740334379,1,0.83740234375
7,61,3.7425749978865497,267.1957143316313,1,0.900390625
7,62,3.186465000908356,313.8273917067763,0,0.0
7,63,3.317484999570297,301.43316401717766,0,0.0
7,64,3.154105001158314,317.0471495504303,0,0.0
7,65,3.2415629975730553,308.4931561560568,0,0.0
7,66,3.2296259996655863,309.63337553746027,0,0.0
7,67,3.2140279981831554,311.13605748465346,0,0.0
7,68,3.1865339988144115,313.8205964135522,0,0.0
7,69,3.1895360007183626,313.5252274232914,0,0.0
7,70,3.2636360010656063,306.40671927674873,0,0.0
7,71,3.168937997543253,315.5631321203693,0,0.0
7,72,3.1571760009683203,316.7387563104798,0,0.0
7,73,3.2061689998954535,311.89871776335184,0,0.0
7,74,3.1555640016449615,316.9005602417542,0,0.0
7,75,3.2107450024341233,311.4541949740269,0,0.0
7,76,3.2120350006152876,311.32911061319163,0,0.0
7,77,3.287327999714762,304.1984250086298,0,0.0
7,78,3.2695390000299085,305.85351634920164,0,0.0
7,79,3.1469170025957283,317.77132958230294,0,0.0
7,80,3.2059080003818963,311.92411007454905,0,0.0
7,81,3.236089996789815,309.0148917341591,0,0.0
7,82,3.2023959975049365,312.26619093301514,0,0.0
7,83,3.207135003322037,311.8047724726814,0,0.0
7,84,3.1581269977323245,316.64337777361214,0,0.0
7,85,3.1608270001015626,316.37289860149525,0,0.0
7,86,3.237256001739297,308.9035897879948,0,0.0
7,87,3.1864070006122347,313.833104122562,0,0.0
7,88,3.172905999235809,315.16849230353785,0,0.0
7,89,3.2158229987544473,310.9623882867061,0,0.0
7,90,3.162026001518825,316.25293388468884,0,0.0
7,91,3.1848950020503253,313.9820933990711,0,0.0
7,92,3.219371999875875,310.61958668912933,0,0.0
7,93,3.205539000191493,311.96001668994256,0,0.0
7,94,3.209165999578545,311.6074394815751,0,0.0
7,95,3.2050250010797754,312.01004661838806,0,0.0
7,96,3.7926879995211493,263.665242204541,1,0.451416015625
7,97,3.2227949996013194,310.28967096067436,0,0.0
7,98,3.2632410002406687,306.4438084487933,0,0.0
7,99,3.3562010030436795,297.955932643223,0,0.0
7,100,3.234787000110373,309.13936527068995,0,0.0
7,101,3.282749999925727,304.62264870082254,0,0.0
7,102,3.1719350008643232,315.2649722417102,0,0.0
7,103,3.2229499993263744,310.27474835446066,0,0.0
7,104,3.1453010014956817,317.93459497977176,0,0.0
7,105,3.283169000496855,304.5837725224215,0,0.0
7,106,3.1564909986627754,316.80749301158875,0,0.0
7,107,3.221967999706976,310.3693146831209,0,0.0
7,108,3.2385489976149984,308.78025953488475,0,0.0
7,109,3.166260001307819,315.8300327790363,0,0.0
7,110,3.2044879990280606,312.06233267320886,0,0.0
7,111,3.156271999614546,316.8294748114621,0,0.0
7,112,3.239051999116782,308.73230817926907,0,0.0
8,0,4.437085000972729,225.373189781303,0,0.0
8,1,3.863513000396779,258.8317937321037,0,0.0
8,2,3.2707669997762423,305.7386845557667,0,0.0
8,3,3.2014059979701415,312.36275581230626,0,0.0
8,4,3.208209000149509,311.7003910759548,0,0.0
8,5,3.278027001215378,305.0615506306797,0,0.0
8,6,3.2327379994967487,309.3353065282969,0,0.0
8,7,3.1660529966757167,315.8506825533171,0,0.0
8,8,4.034520999994129,247.86089848124604,1,0.322509765625
8,9,3.3442790008848533,299.01811413922485,0,0.0
8,10,4.159467000135919,240.41541860226874,0,0.0
8,11,4.010813998320373,249.32594740588186,0,0.0
8,12,3.8503640025737695,259.7157046272902,0,0.0
8,13,4.48341000083019,223.04451295215708,1,0.262939453125
8,14,4.690261001087492,213.20775107571586,2,0.32421875
8,15,4.518901001574704,221.29274344614527,1,0.422607421875
8,16,4.380589998618234,228.27975234281894,1,0.6669921875
8,17,4.4780980024370365,223.3090922654635,2,0.314453125
8,18,4.460833999473834,224.17332725628265,2,0.55615234375
8,19,4.284959999495186,233.37440725649964,1,0.451416015625
8,20,4.392134000227088,227.67975657124683,2,0.3536376953125
8,21,4.596387003402924,217.56218509443448,1,0.383056640625
8,22,4.528789999312721,220.80953193938285,1,0.56396484375
8,23,4.717749001429183,211.9654944968591,2,0.292236328125
8,24,4.598512998200022,217.46160125923885,2,0.443115234375
8,25,4.727205003291601,211.54149212985047,2,0.587646484375
8,26,4.6018739994906355,217.30277711008304,2,0.640869140625
8,27,4.641577001166297,215.44401821810308,2,0.55419921875
8,28,4.598039002303267,217.48401862165073,2,0.6044921875
8,29,4.910668998491019,203.63824161377732,4,0.44000244140625
8,30,4.84309400053462,206.4795768757765,3,0.639404296875
8,31,4.522101000475232,221.13614885976875,3,0.6630859375
8,32,4.8519990014028735,206.10061949948195,4,0.4876708984375
8,33,4.684338000515709,213.4773365820118,3,0.6219075520833334
8,34,4.667600998800481,214.242819867634,3,0.5348307291666666
8,35,4.600329000822967,217.37575721673537,2,0.77587890625
8,36,4.222022002068115,236.8533369817021,3,0.523681640625
8,37,3.841584002657328,260.30928890485615,1,0.81884765625
8,38,3.76829300148529,265.3721458511441,1,0.8173828125
8,39,3.899658000591444,256.4327435504176,1,0.83642578125
8,40,3.9845459978096187,250.96962126920334,2,0.5501708984375
8,41,4.0067789996101055,249.57702935382977,2,0.729248046875
8,42,4.184416000498459,238.98197499504766,2,0.8447265625
8,43,4.056149999087211,246.53920595269858,2,0.844482421875
8,44,4.071053001098335,245.6366939291158,2,0.837890625
8,45,4.072923002240714,245.52391475356916,2,0.807373046875
8,46,4.1301250021206215,242.12342229025705,3,0.4029947916666667
8,47,4.023951998533448,248.51191076942658,1,0.66552734375
8,48,3.8539269989996683,259.47559470108325,1,0.7607421875
8,49,3.960473000915954,252.4950933307022,2,0.5457763671875
8,50,4.1846510030154604,238.9685541946986,3,0.5833333333333334
8,51,4.1473980018054135,241.11503153656525,3,0.5606282552083334
8,52,4.054200999235036,246.65772619282671,2,0.557373046875
8,53,3.8135719987621997,262.2213505670216,1,0.390380859375
8,54,4.056395999214146,246.52425458306635,1,0.37744140625
8,55,3.7803939994773827,264.52269264479946,1,0.322509765625
8,56,3.2549749994359445,307.22202172775224,0,0.0
8,57,3.1618319990229793,316.2723384129848,0,0.0
8,58,3.199429000233067,312.5557716477389,0,0.0
8,59,3.1575040011375677,316.70585362353484,0,0.0
8,60,3.2160470000235364,310.94072940870626,0,0.0
8,61,3.1850810009927955,313.96375780970664,0,0.0
8,62,3.189169001416303,313.56130689715786,0,0.0
8,63,3.1799270000192337,314.4726278288626,0,0.0
8,64,3.8157210001372732,262.0736683746071,1,0.443603515625
8,65,3.1530830019619316,317.14991307801716,0,0.0
8,66,4.007522999017965,249.5306952062528,2,0.4505615234375
8,67,4.01749800221296,248.91113808872328,2,0.5894775390625
8,68,3.9029569998092484,256.21599214361663,2,0.648681640625
8,69,3.7872789980610833,264.0418095714509,1,0.880859375
8,70,3.823583996563684,261.5347278623187,1,0.865234375
8,71,3.9349459984805435,254.13309366536268,2,0.800537109375
8,72,4.029363997688051,248.17812453125978,2,0.6494140625
8,73,4.089480000402546,244.52986685387032,3,0.3806966145833333
8,74,3.967068001657026,252.07533613800032,2,0.5189208984375
8,75,3.9594930021848995,252.55758741035456,2,0.5198974609375
8,76,3.800892998697236,263.096067251236,1,0.35400390625
8,77,3.2586319975962397,306.87724196462176,0,0.0
8,78,3.559654000127921,280.92617989390646,0,0.0
8,79,3.30882200069027,302.2223618530658,0,0.0
8,80,3.164505000313511,316.00518877389317,0,0.0
8,81,3.1677010010753293,315.68636044264696,0,0.0
8,82,3.214386997569818,311.10130819843187,0,0.0
8,83,3.1721529994683806,315.2433064128967,0,0.0
8,84,3.202100000635255,312.2950563073024,0,0.0
8,85,3.1681460022809915,315.6420187958583,0,0.0
8,86,3.2222289992205333,310.34417486836065,0,0.0
8,87,3.8660879981762264,258.6593994942009,1,0.30078125
8,88,3.2586819979769643,306.8725333189351,0,0.0
8,89,3.8662089973513503,258.65130433586927,1,0.420654296875
8,90,3.8190550003491808,261.8448804504174,1,0.69287109375
8,91,3.203858999768272,312.12359847057184,0,0.0
8,92,3.9362400020763744,254.04954969018607,2,0.3531494140625
8,93,3.208317000826355,311.6898983929685,0,0.0
8,94,3.2106360013131052,311.4647688467375,0,0.0
8,95,3.8335520002874546,260.8546851392693,1,0.79833984375
8,96,3.208015001291642,311.71924058876607,0,0.0
8,97,3.951860999222845,253.04533742372402,2,0.3118896484375
8,98,3.756513000553241,266.20432295927765,1,0.90966796875
8,99,3.768565999052953,265.35292210652585,1,0.82568359375
9,0,4.299401000025682,232.59053993661595,0,0.0
9,1,3.985756997280987,250.89336873326255,0,0.0
9,2,3.395152001758106,294.537622905299,0,0.0
9,3,3.295833001175197,303.41343133691225,0,0.0
9,4,3.197457997885067,312.74843974852587,0,0.0
9,5,3.231567003240343,309.4473978095717,0,0.0
9,6,3.2215419996646233,310.4103563151138,0,0.0
9,7,3.1699489991297014,315.46248859983126,0,0.0
9,8,3.272420999564929,305.5841531798478,0,0.0
9,9,3.218887999537401,310.6662922548762,0,0.0
9,10,3.219307000108529,310.6258582876029,0,0.0
9,11,3.2144830001925584,311.09201695578935,0,0.0
9,12,3.2228239979303908,310.286879035955,0,0.0
9,13,3.308747000119183,302.2292124372094,0,0.0
9,14,3.1833600005484186,314.1334941155645,0,0.0
9,15,3.191241001331946,313.3577187002249,0,0.0
9,16,3.2664569989719894,306.14209840041286,0,0.0
9,17,3.219200996682048,310.6360867279414,0,0.0
9,18,3.1985790010367054,312.63883107964057,0,0.0
9,19,3.2322199986083433,309.38488111284425,0,0.0
9,20,4.193374003079953,238.47145503013067,1,0.346923828125
9,21,3.348900001583388,298.6055121165731,0,0.0
9,22,3.978420001658378,251.35606587116408,1,0.42822265625
9,23,3.9091260005079675,255.811657099325,1,0.26904296875
9,24,3.9457559978473,253.43685735903932,1,0.27197265625
9,25,4.1879739983414765,238.7789418931494,2,0.2960205078125
9,26,4.439469998033019,225.25211352775594,3,0.4453938802083333
9,27,3.906525998900179,255.9819134139986,1,0.35400390625
9,28,4.055990000779275,246.54893128628785,2,0.316162109375
9,29,3.2877600024221465,304.15845416431966,0,0.0
9,30,3.2960319986159448,303.3951127962094,0,0.0
9,31,3.2302590007020626,309.5726998307754,0,0.0
9,32,3.2102069999382365,311.50639196140304,0,0.0
9,33,3.2991989974107128,303.1038748450224,0,0.0
9,34,3.232950999517925,309.3149262544075,0,0.0
9,35,3.2295040000462905,309.64507242773703,0,0.0
9,36,3.3108240022556856,302.03961289355567,0,0.0
9,37,3.2128419989021495,311.2509112933991,0,0.0
9,38,3.2950140011962503,303.48884697817715,0,0.0
9,39,3.25866099956329,306.8745107680778,0,0.0
9,40,3.2237140003417153,310.20121508731836,0,0.0
9,41,3.86072699984652,259.0185734551431,1,0.46875
9,42,3.2273010001517832,309.8564403980196,0,0.0
9,43,3.8758869995945133,258.00545787444725,1,0.289306640625
9,44,3.9002090015856083,256.3965160824601,1,0.501953125
9,45,3.210500999557553,311.4778659585568,0,0.0
9,46,3.2116460024553817,311.36681914366517,0,0.0
9,47,3.2338500022888184,309.2289374251221,0,0.0
9,48,3.814159001194639,262.18099447002294,1,0.25390625
9,49,3.2056300005933736,311.9511608685021,0,0.0
9,50,3.1930160002957564,313.18352301002375,0,0.0
9,51,3.2457740016980097,308.0929231292306,0,0.0
9,52,3.8516320018970873,259.63020338066013,1,0.264404296875
9,53,3.2593570031167474,306.8089807418316,0,0.0
9,54,4.224549000355182,236.71165843168686,1,0.392333984375
9,55,3.9741890032019,251.6236643990324,1,0.319091796875
9,56,4.011559001810383,249.27964403582456,1,0.61865234375
9,57,3.90121599775739,256.3303340740038,1,0.72509765625
9,58,3.9309449966822285,254.39175588669232,1,0.7841796875
9,59,3.773070999159245,265.0360939995114,1,0.42626953125
9,60,4.511223000008613,221.66937879109298,2,0.6318359375
9,61,3.2193500010180287,310.6217092530412,0,0.0
9,62,3.958414999942761,252.62636687018923,1,0.25244140625
9,63,3.232568000385072,309.35157431518144,0,0.0
9,64,3.934355998353567,254.17120372901584,1,0.484375
9,65,3.921395000361372,255.01129060139215,1,0.42431640625
9,66,3.2231650002358947,310.2540515073888,0,0.0
9,67,4.0061280014924705,249.61758576547058,1,0.414794921875
9,68,3.2262160020763986,309.96064719671534,0,0.0
9,69,3.245395997510059,308.1288079381446,0,0.0
9,70,4.013443998701405,249.1625647009305,2,0.40966796875
9,71,3.262471000198275,306.5161345309201,0,0.0
9,72,4.006877999927383,249.57086290576433,2,0.4129638671875
9,73,3.7966870004311204,263.3875270430373,1,0.55810546875
9,74,3.7579740019282326,266.10082972551055,1,0.552734375
9,75,3.980457000579918,251.22743440120286,2,0.2989501953125
9,76,3.9292549990932457,254.50117140037233,2,0.491943359375
9,77,3.266617000917904,306.127103275041,0,0.0
9,78,3.837770000245655,260.56798607941334,1,0.64404296875
9,79,3.7849780019314494,264.2023281217768,1,0.673828125
9,80,3.841662000922952,260.30400377746713,1,0.8232421875
9,81,3.76528199922177,265.58435734871534,1,0.79833984375
9,82,3.9332259984803386,254.24422608473685,2,0.5189208984375
9,83,4.054356999404263,246.64823550243295,3,0.58642578125
9,84,4.071379000379238,245.61702555985394,3,0.4325358072916667
9,85,4.095405998668866,244.17603537354563,3,0.500244140625
9,86,4.118863002076978,242.78544819182866,3,0.6331380208333334
9,87,4.029523999633966,248.1682700216795,2,0.795166015625
9,88,4.130312998313457,242.11240174977854,3,0.6128743489583334
9,89,4.588163999869721,217.952104595301,2,0.830810546875
9,90,3.9981640002224594,250.11480268052026,2,0.82373046875
9,91,4.066405999765266,245.91740226079867,2,0.84619140625
9,92,3.9904120021674316,250.60068971746279,2,0.84130859375
9,93,4.0673670009709895,245.85929908987146,3,0.6834309895833334
9,94,4.187160997389583,238.82530445412385,3,0.4751790364583333
9,95,4.229639998811763,236.42674087651218,2,0.44287109375
9,96,4.091132002940867,244.4311254882904,2,0.452880859375
9,97,4.462879998754943,224.0705553989757,3,0.4991861979166667
9,98,4.361202001746278,229.29458429111696,2,0.650390625
9,99,4.281814002752071,233.5458754997917,2,0.3785400390625
9,100,3.8216550019569695,261.6667384910271,1,0.67578125
9,101,4.107567001483403,243.4531194838358,3,0.5436197916666666
9,102,4.0784669981803745,245.19016592414607,2,0.508056640625
9,103,4.267586999048945,234.32445553490896,4,0.4298095703125
9,104,3.8386230007745326,260.5100839020207,1,0.6943359375
9,105,3.929847000108566,254.46283276992054,1,0.289306640625
9,106,3.9560359982715454,252.7782862534405,2,0.3092041015625
9,107,3.8216659995669033,261.66598549253825,1,0.322509765625
9,108,3.860873002849985,259.00877839333975,1,0.2783203125
10,0,4.246681000950048,235.478012070199,0,0.0
10,1,3.6718480005220044,272.34242807922226,0,0.0
10,2,3.271004003181588,305.7165319967007,0,0.0
10,3,3.2652310001139995,306.25704581546813,0,0.0
10,4,3.23150300027919,309.4535267067998,0,0.0
10,5,3.210312999726739,311.49610648093187,0,0.0
10,6,3.185753001162084,313.8975305477935,0,0.0
10,7,3.4331560018472373,291.2771803733771,0,0.0
10,8,3.6988860010751523,270.35166796417377,0,0.0
10,9,4.481152998778271,223.1568527726318,1,0.3173828125
10,10,4.471123997063842,223.65740709868336,1,0.4072265625
10,11,3.738707000593422,267.47215008859376,0,0.0
10,12,3.6949239984096494,270.641561350224,0,0.0
10,13,4.26242699904833,234.60812354634334,1,0.310791015625
10,14,3.7654870029655285,265.56989818646167,0,0.0
10,15,3.6926239990862086,270.8101339988756,0,0.0
10,16,3.7241290010570083,268.51916239103775,0,0.0
10,17,4.543276001641061,220.10549208077902,2,0.2811279296875
10,18,4.623475000698818,216.28753261320855,2,0.3829345703125
10,19,4.659656999137951,214.60807097711327,2,0.4324951171875
10,20,4.512693998549366,221.5971214359884,1,0.27978515625
10,21,3.667713001050288,272.6494684054176,0,0.0
10,22,4.603072997269919,217.24617458665105,2,0.4190673828125
10,23,4.378592999273678,228.38386672748075,1,0.5078125
10,24,3.727762999915285,268.2573972708902,0,0.0
10,25,4.602838998835068,217.25721891491096,2,0.357421875
10,26,4.491372001211857,222.64911473157446,2,0.55810546875
10,27,3.758850998565322,266.03874438802706,0,0.0
10,28,4.400442998303333,227.24984743253515,2,0.508544921875
10,29,4.444480000529438,224.9981999875975,1,0.466796875
10,30,4.255133000697242,235.010280486213,1,0.54296875
10,31,4.520978000073228,221.19107856393077,2,0.3546142578125
10,32,4.41873000090709,226.3093693877465,2,0.5113525390625
10,33,4.253953000443289,235.07546977970694,1,0.5908203125
10,34,4.225300002872245,236.669585430674,1,0.462890625
10,35,4.213134998281021,237.35294511284465,1,0.29736328125
10,36,3.9892759996291716,250.67205179409905,1,0.271240234375
10,37,4.278458000044338,233.72906780658752,3,0.34765625
10,38,3.923218999261735,254.89272971714766,1,0.43017578125
10,39,3.81499899958726,262.1232666399621,1,0.5234375
10,40,4.092944000149146,244.32291278931748,3,0.4251302083333333
10,41,4.157688999839593,240.5182302087965,2,0.5306396484375
10,42,4.393903000163846,227.5880919452957,4,0.38189697265625
10,43,3.9862180019554216,250.86435300564455,2,0.3909912109375
10,44,4.093618998012971,244.28262632291785,3,0.521484375
10,45,3.946371998608811,253.39729765782943,2,0.490478515625
10,46,3.8703430000168737,258.3750329093934,1,0.79931640625
10,47,4.0492209991498385,246.96108219579935,1,0.86865234375
10,48,4.103694998775609,243.6828273783415,3,0.4635416666666667
10,49,4.061242001625942,246.23009404503452,2,0.828369140625
10,50,4.032793000078527,247.96710368732732,2,0.770263671875
10,51,4.142919999139849,241.37564814372942,3,0.6306966145833334
10,52,3.928054000425618,254.57898488453736,2,0.78759765625
10,53,4.092901999683818,244.32541997762257,2,0.8310546875
10,54,4.087090001121396,244.67286008520117,3,0.6432291666666666
10,55,4.107152999495156,243.47765961553372,3,0.5855305989583334
10,56,3.9174480007204693,255.26822559382717,2,0.4173583984375
10,57,4.490848001296399,222.67509381553867,1,0.405517578125
10,58,4.386927997984458,227.94994594382283,3,0.3665364583333333
10,59,3.8239790010266006,261.5077121844906,1,0.61865234375
10,60,4.137321000598604,241.70229959321892,2,0.556640625
10,61,4.163816000072984,240.16431081067748,2,0.621337890625
10,62,5.145792998519028,194.33350705864044,2,0.5869140625
10,63,3.9333729982899968,254.23472435356175,1,0.80419921875
10,64,3.729673000634648,268.12002012772655,1,0.6826171875
10,65,3.9569410000694916,252.72047270415152,2,0.603759765625
10,66,4.0388420020462945,247.59572161855954,3,0.5809733072916666
10,67,4.394773997773882,227.54298639851277,3,0.5641276041666666
10,68,4.503586002101656,222.04527670468315,4,0.51513671875
10,69,4.41261800006032,226.6228347856828,2,0.3360595703125
10,70,4.248852997989161,235.3576366311723,1,0.38671875
10,71,3.2915209994826,303.8109129965119,0,0.0
10,72,3.301669999927981,302.87702890410395,0,0.0
10,73,3.2614129995636176,306.61556820120654,0,0.0
11,0,4.287587002181681,233.23141885894407,0,0.0
11,1,4.121714999200776,242.61745418931335,0,0.0
11,2,3.3523950005474035,298.29420454233843,0,0.0
11,3,3.3034049993148074,302.71795320507783,0,0.0
11,4,3.2455629989271984,308.11295307795416,0,0.0
11,5,3.4528180003690068,289.6185086770078,0,0.0
11,6,3.3685230009723455,296.86601507881755,0,0.0
11,7,3.2290399976773188,309.6895674006238,0,0.0
11,8,4.426509000040824,225.91166085752394,1,0.449462890625
11,9,3.2871069997781888,304.21887698437536,0,0.0
11,10,3.2413500011898577,308.51342793370446,0,0.0
11,11,3.9717770014249254,251.77647175086548,1,0.2744140625
11,12,3.2219400018220767,310.3720117179334,0,0.0
11,13,3.9885160003905185,250.71981656889162,1,0.546875
11,14,3.7796680007886607,264.57350216774097,0,0.0
11,15,3.654478998214472,273.6368167633707,0,0.0
11,16,4.288658998120809,233.17312018469568,1,0.2958984375
11,17,3.66409699927317,272.91853905569786,0,0.0
11,18,4.3067820006399415,232.1919242374958,1,0.303955078125
11,19,3.7570059976133052,266.1693914343669,0,0.0
11,20,3.6477900030149613,274.13858779520825,0,0.0
11,21,3.7264820020936895,268.34961216454536,0,0.0
11,22,3.808943001786247,262.54002738582295,0,0.0
11,23,3.6890789997414686,271.0703674467476,0,0.0
11,24,3.6999439980718307,270.27436105009554,0,0.0
11,25,3.7227200009510852,268.6207933297478,0,0.0
11,26,3.6556119994202163,273.55200720388297,0,0.0
11,27,4.536259999440517,220.4459180301252,1,0.453369140625
11,28,4.3441840025479905,230.192827793084,1,0.4130859375
11,29,3.805285999987973,262.7923367660566,0,0.0
11,30,4.548775003058836,219.8394071651263,1,0.60009765625
11,31,4.313107001507888,231.85142396198242,1,0.4609375
11,32,3.7037160000181757,269.99910360165103,0,0.0
11,33,4.311189000873128,231.9545721139746,1,0.27978515625
11,34,4.341347997979028,230.34320226471527,1,0.8232421875
11,35,4.475614998227684,223.43298080732902,1,0.420654296875
11,36,4.7930170003382955,208.63685647879385,1,0.332763671875
11,37,3.764438999496633,265.6438316927745,0,0.0
11,38,3.766125999391079,265.52483909504986,0,0.0
11,39,4.737377999845194,211.0872301160426,3,0.4005533854166667
