episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
7,64,1,59,bed,0.31120869517326355,1.1822867244426092,0.9752518759784438,0.20703484846416542,0.20703484846416542,21.22885928893528,479,2,479,1.1092852354049683,0.4126288091070518,False
7,66,0,59,bed,0.6492709517478943,1.1822867244426092,0.925271077982474,0.2570156464601352,0.2570156464601352,27.77733494280942,479,2,479,1.082887053489685,0.43850549220934787,False
7,67,0,59,bed,0.8399043083190918,1.1822867244426092,0.8536575922571518,0.3286291321854574,0.3286291321854574,38.49659807002135,479,0,479,1.0766465663909912,0.4446226978402166,False
7,67,1,28,suitcase,0.32971012592315674,2.6834240906752167,2.446760206838164,0.2366638838370525,0.2366638838370525,9.672540986061007,321,2,321,2.1672286987304688,0.4091925754949659,False
7,68,0,59,bed,0.5501514673233032,1.1822867244426092,0.8718863799293078,0.31040034451330134,0.31040034451330134,35.601008532610464,479,0,479,1.0747913122177124,0.44644130127549153,False
7,69,0,59,bed,0.8259980082511902,1.1822867244426092,0.8499563597043496,0.3323303647382596,0.3323303647382596,39.099697407271364,479,0,479,1.082083821296692,0.43929285646732397,False
7,69,1,28,suitcase,0.5137015581130981,2.7592573694091684,2.0363591546292734,0.722898214779895,0.722898214779895,35.499544033601545,317,63,317,2.2225823402404785,0.40816765594690474,False
7,70,0,59,bed,0.8434624075889587,1.1822867244426092,0.8430699511407761,0.3392167733018331,0.3392167733018331,40.235898912401225,479,2,479,1.0776286125183105,0.44366005213567417,False
7,70,1,28,suitcase,0.4978954792022705,3.227601181842405,2.8972472068880424,0.3303539749543627,0.3303539749543627,11.40233992353033,296,139,296,2.551576852798462,0.40829236897410937,False
7,71,0,59,bed,0.8055975437164307,1.1822867244426092,0.8477808288905405,0.33450589555206867,0.33450589555206867,39.45664777414514,479,2,479,1.0843497514724731,0.43707168997643486,False
7,72,0,28,suitcase,0.611321747303009,2.476288589174513,1.8297318905521658,0.6465566986223472,0.6465566986223472,35.33614416193146,333,102,333,2.0228095054626465,0.4086108544405649,False
7,72,1,59,bed,0.46763965487480164,1.1822867244426092,0.8507243559124669,0.3315623685301423,0.3315623685301423,38.9741243712855,479,2,479,1.0837963819503784,0.43761412762640894,False
7,72,2,59,bed,0.3212844431400299,1.1822867244426092,0.8516172013054388,0.33066952313717035,0.33066952313717035,38.82842228060789,479,2,479,1.0837963819503784,0.43761412762640894,False
7,73,0,28,suitcase,0.6991970539093018,2.1355772235358987,1.5684357091744408,0.567141514361458,0.567141514361458,36.159691534948394,357,76,357,1.7861201763153076,0.4069200376602389,False
7,73,1,59,bed,0.36714285612106323,1.1822867244426092,0.8511824009012293,0.33110432354137986,0.33110432354137986,38.89933851907742,479,0,479,1.0521440505981445,0.46864116390031363,False
7,73,2,59,bed,0.28891536593437195,1.417612327684669,0.43645354361510097,0.9811587840695681,0.9811587840695681,224.80257026732517,437,635,437,0.6036267876625061,0.9848243767885911,False
7,74,0,59,bed,0.7857497930526733,1.1822867244426092,0.8594723944575031,0.32281432998510606,0.32281432998510606,37.55959261365988,479,0,479,1.009852409362793,0.5100973293906197,False
7,74,1,62,tv,0.4716970920562744,2.1866480344612778,0.7396367184494849,1.447011316011793,1.447011316011793,195.6381125919751,353,601,353,0.8539630174636841,0.987697677708362,False
7,75,0,59,bed,0.3365475833415985,1.1822867244426092,1.3256604518459987,-0.1433737274033895,0.1433737274033895,10.815267756063763,479,2,479,1.0011985301971436,0.518580250278646,False
7,75,1,59,bed,0.2665459215641022,1.1822867244426092,0.8311645189855011,0.35112220545710804,0.35112220545710804,42.24460951312974,479,505,479,1.6920703649520874,-0.1586433399529732,False
7,82,0,0,person,0.3557063937187195,1.1822867244426092,0.3506206529816519,0.8316660714609573,0.8316660714609573,237.19825526207057,479,548,479,0.5576531291007996,0.9533633661191345,False
7,87,0,63,laptop,0.32840362191200256,1.1822867244426092,1.0466131606637965,0.13567356377881268,0.13567356377881268,12.963105078170814,479,157,479,1.7203515768051147,-0.18636585354191082,False
7,92,0,28,suitcase,0.3414193093776703,1.1822867244426092,1.3176398656172923,-0.1353531411746831,0.1353531411746831,10.272392685331544,479,2,479,1.697050929069519,-0.1635255125113353,False
7,93,0,62,tv,0.36152413487434387,1.1822867244426092,1.2029944255886476,-0.02070770114603837,0.02070770114603837,1.7213463924328418,479,2,479,1.4820095300674438,0.047267721420790165,True
7,96,0,59,bed,0.42924007773399353,1.1822867244426092,0.9012850282157985,0.2810016962268107,0.2810016962268107,31.177894609332096,479,2,479,1.052111029624939,0.4686735325407796,False
7,97,0,57,couch,0.32993417978286743,1.1822867244426092,1.0878261334446233,0.09446059099798587,0.09446059099798587,8.683427258625835,479,2,479,1.1626416444778442,0.360326461411814,False
7,97,1,59,bed,0.3118988573551178,1.1822867244426092,1.0878261334446233,0.09446059099798587,0.09446059099798587,8.683427258625835,479,2,479,1.1626416444778442,0.360326461411814,False
7,99,0,59,bed,0.4769108295440674,1.1822867244426092,0.9113290122945683,0.2709577121480409,0.2709577121480409,29.73215035323153,479,2,479,1.1138807535171509,0.408124075930296,False
7,100,0,59,bed,0.45924100279808044,1.1822867244426092,0.8993970220965857,0.2828897023460235,0.2828897023460235,31.453262062907317,479,2,479,1.039871096611023,0.4806716644125455,False
7,100,1,59,bed,0.39043477177619934,1.1822867244426092,0.9104426202290625,0.27184410421354666,0.27184410421354666,29.858455456001405,479,2,479,1.039871096611023,0.4806716644125455,False
7,101,0,59,bed,0.3980611264705658,1.1822867244426092,0.8791974045181302,0.30308931992447896,0.30308931992447896,34.473409312507684,479,2,479,1.1220378875732422,0.40012808690083124,False
7,102,0,61,toilet,0.32130253314971924,1.5863849771239793,1.0250774627724908,0.5613075143514885,0.5613075143514885,54.75757049943718,413,216,413,1.2324893474578857,0.5373978483635407,False
7,103,0,61,toilet,0.7473652362823486,1.1921038660878276,0.7706231988876822,0.42148066720014543,0.42148066720014543,54.69348286017224,477,189,477,0.9891684055328369,0.5363443642705241,False
8,24,0,56,chair,0.28949838876724243,4.417679139474614,4.946691189051204,-0.5290120495765906,0.5290120495765906,10.694260655435363,261,440,261,5.110226631164551,-0.14655553164133184,True
8,25,0,59,bed,0.33452147245407104,1.1822867244426092,0.8987972872801464,0.2834894371624628,0.2834894371624628,31.540976054826686,479,2,479,0.8819618821144104,0.6354613660508862,False
8,25,1,72,refrigerator,0.29161402583122253,1.4371252158665577,1.5750961368539829,-0.13797092098742514,0.13797092098742514,8.759523800432985,434,452,434,1.9304319620132446,-0.13007909789515115,True
8,26,0,72,refrigerator,0.5962938070297241,1.2862567357633519,1.4083961908782245,-0.12213945511487267,0.12213945511487267,8.67223696754753,459,517,459,1.7702332735061646,-0.12839250482773057,True
8,26,1,56,chair,0.3651135265827179,3.0336952498953527,1.9786812269884475,1.0550140229069052,1.0550140229069052,53.319049502108854,304,170,304,2.2318363189697266,0.49120058699057356,False
8,27,0,56,chair,0.407073050737381,1.1822867244426092,0.7885680787025624,0.3937186457400468,0.3937186457400468,49.92830123022927,479,2,479,0.8796635866165161,0.6377142584836039,False
8,27,1,72,refrigerator,0.2861505448818207,1.1822867244426092,1.2056116820762925,-0.023324957633683363,0.023324957633683363,1.934699039537619,479,466,479,1.6632184982299805,-0.1303614448408934,True
8,28,0,56,chair,0.2619214653968811,1.1822867244426092,0.6798777454043732,0.502408979038236,0.502408979038236,73.8969590392191,479,2,479,0.8786363005638123,0.6387212503941276,False
8,35,0,25,umbrella,0.34589436650276184,2.1355772235358987,2.3137991616821214,-0.17822193814622267,0.17822193814622267,7.702567322941553,357,636,357,2.6271724700927734,-0.10779191834296653,True
8,41,0,56,chair,0.4242982864379883,5.145215465329874,5.68417189888638,-0.538956433556506,0.538956433556506,9.481705394273812,247,234,247,5.845982074737549,-0.1365749215890366,True
8,44,0,56,chair,0.4572744369506836,3.6571519736962883,4.06600718806474,-0.4088552143684514,0.4088552143684514,10.055447407190899,281,14,281,4.2854108810424805,-0.13950517365531678,True
8,47,0,56,chair,0.3421182632446289,2.8389123183635725,3.150301292595916,-0.3113889742323437,0.3113889742323437,9.884418832071534,313,18,313,3.4254939556121826,-0.14139693336216452,True
8,48,0,4,airplane,0.2791348099708557,3.3060809373083413,3.431128178194558,-0.12504724088621666,0.12504724088621666,3.6444934258333617,293,38,293,3.6647846698760986,-0.0348136890835129,True
8,52,0,59,bed,0.36238881945610046,3.930619911182698,4.08509758186096,-0.1544776706782618,0.1544776706782618,3.781492793812033,273,2,273,4.225509166717529,-0.014549867291375529,True
8,54,0,59,bed,0.5670433640480042,4.417679139474614,4.972325321390691,-0.5546461819160768,0.5546461819160768,11.154663986485701,261,105,261,5.18524694442749,-0.17072767129463884,False
8,56,0,57,couch,0.3532264530658722,4.605315013119116,5.212364841494875,-0.607049828375759,0.607049828375759,11.64634185894134,257,217,257,5.341245174407959,-0.15650095443166023,False
8,56,1,59,bed,0.2694999873638153,4.605315013119116,5.212364841494875,-0.607049828375759,0.607049828375759,11.64634185894134,257,217,257,5.341245174407959,-0.15650095443166023,False
8,57,0,59,bed,0.5015292167663574,4.808152731105021,5.412940242188988,-0.6047875110839671,0.6047875110839671,11.172994417529198,253,266,253,5.596005916595459,-0.16794430242684855,False
8,58,0,59,bed,0.5090903639793396,4.808152731105021,5.37904228838894,-0.5708895572839197,0.5708895572839197,10.613219355353031,253,324,253,5.595632553100586,-0.16783301778503623,False
8,58,1,56,chair,0.29707369208335876,3.930619911182698,4.353448470767324,-0.4228285595846262,0.4228285595846262,9.712497171468756,273,460,273,4.569253444671631,-0.1377581790040161,True
8,59,0,59,bed,0.27468961477279663,1.1822867244426092,1.295784791635941,-0.11349806719333189,0.11349806719333189,8.759021399690875,479,11,479,1.1792802810668945,0.344016522808813,False
8,60,0,59,bed,0.31857624650001526,4.417679139474614,5.008301115927,-0.5906219764523861,0.5906219764523861,11.79286074821135,261,380,261,5.176127910614014,-0.1677894463092271,False
8,62,0,59,bed,0.3577938377857208,4.08165363695277,4.543704329715565,-0.4620506927627952,0.4620506927627952,10.169030800287999,269,384,269,4.819702625274658,-0.16933327484793192,False
8,63,0,59,bed,0.5728947520256042,3.789430025844956,4.260581343316504,-0.4711513174715485,0.4711513174715485,11.058380993256586,277,389,277,4.504237651824951,-0.16883905233118512,False
8,66,0,59,bed,0.2778724730014801,3.202174322980737,3.565180719423771,-0.3630063964430339,0.3630063964430339,10.181991461619525,297,400,297,3.878356695175171,-0.17108532341082028,False
8,67,0,59,bed,0.482465535402298,2.922685298749407,3.2636388471828885,-0.3409535484334816,0.3409535484334816,10.44703670958526,309,407,309,3.576962471008301,-0.1707877289218711,False
8,68,0,59,bed,0.4182155728340149,3.103932365323887,3.40468871557505,-0.300756350251163,0.300756350251163,8.83359318211167,301,353,301,1.4265270233154297,0.8681217726472525,False
8,70,0,61,toilet,0.3433208763599396,2.8389123183635725,3.166226738636899,-0.3273144202733267,0.3273144202733267,10.337681009359414,313,294,313,1.1627061367034912,0.9428650840093479,False
8,70,1,61,toilet,0.3259637653827667,2.922685298749407,3.2562908426654964,-0.33360554391608943,0.33360554391608943,10.244955381289298,309,238,309,3.57940411567688,-0.17192821333671016,False
8,71,0,61,toilet,0.3958679139614105,4.08165363695277,4.363691395297665,-0.2820377583448952,0.2820377583448952,6.4632837842020745,269,498,269,4.786290645599365,-0.1577608327727673,False
8,71,1,61,toilet,0.2753458321094513,2.7592573694091684,3.0899344417389405,-0.33067707232977206,0.33067707232977206,10.701750427548715,317,242,317,1.1315884590148926,0.9441128873650724,False
8,72,0,61,toilet,0.3713207542896271,2.476288589174513,2.7980836222314145,-0.3217950330569015,0.3217950330569015,11.500550966388793,333,114,333,3.1003777980804443,-0.17278167658429733,False
8,72,1,61,toilet,0.35620033740997314,2.611143892272438,2.9300452294107173,-0.3189013371382794,0.3189013371382794,10.883836670412625,325,190,325,1.0829219818115234,0.9418694906299161,False
8,73,0,61,toilet,0.6392534375190735,2.3529875412892904,2.654031094967164,-0.3010435536778737,0.3010435536778737,11.342879676456777,341,132,341,2.9656169414520264,-0.17168678698122064,False
8,73,1,72,refrigerator,0.33955812454223633,1.3435329484955398,1.4835528768514574,-0.1400199283559176,0.1400199283559176,9.438148821030344,449,327,449,1.846326470375061,-0.14265699804982335,True
8,74,0,61,toilet,0.7124332785606384,2.1231228482872155,2.335185462266381,-0.21206261397916526,0.21206261397916526,9.081189370430172,358,49,358,2.719848394393921,-0.1727181683632879,False
8,75,0,59,bed,0.3122403621673584,1.8669919745293975,2.1063693296973676,-0.2393773551679701,0.2393773551679701,11.364453127617587,381,0,381,2.4457898139953613,-0.17397219708229072,False
8,75,1,61,toilet,0.2939647138118744,1.8669919745293975,2.1063693296973676,-0.2393773551679701,0.2393773551679701,11.364453127617587,381,0,381,2.4457898139953613,-0.17397219708229072,False
8,76,0,61,toilet,0.6753979921340942,1.6498221342233514,1.83025045775269,-0.18042832352933846,0.18042832352933846,9.858122027237794,405,2,405,2.1997647285461426,-0.1649459374466098,False
8,78,0,57,couch,0.7744308114051819,1.7174406329589356,1.9360929377747977,-0.21865230481586218,0.21865230481586218,11.29348186493387,397,2,397,2.2845332622528076,-0.1739378412135475,False
8,79,0,61,toilet,0.7071205377578735,1.5267529496504633,1.7210588013339987,-0.19430585168353542,0.19430585168353542,11.28990197969577,421,0,421,2.0800130367279053,-0.1747658452354981,False
8,80,0,57,couch,0.8410516381263733,1.7896679701346712,1.9991011120091635,-0.20943314187449236,0.20943314187449236,10.476365633352334,389,4,389,2.364710569381714,-0.1755824958518828,False
8,81,0,57,couch,0.7142085433006287,1.9937802523066508,2.2205642021633683,-0.22678394985671746,0.22678394985671746,10.212897678696923,369,81,369,2.582009792327881,-0.17367912932115925,False
8,81,1,56,chair,0.34532859921455383,1.9937802523066508,2.2205642021633683,-0.22678394985671746,0.22678394985671746,10.212897678696923,369,81,369,2.582009792327881,-0.17367912932115925,False
8,82,0,56,chair,0.6137607097625732,2.0864826102176868,2.3512116995277452,-0.26472908931005845,0.26472908931005845,11.259262165258486,361,229,361,2.6787240505218506,-0.17168385638043082,False
8,82,1,57,couch,0.4201046824455261,2.0864826102176868,2.3512116995277452,-0.26472908931005845,0.26472908931005845,11.259262165258486,361,229,361,2.6787240505218506,-0.17168385638043082,False
8,83,0,59,bed,0.8131474256515503,1.7174406329589356,1.900804035101377,-0.1833634021424415,0.1833634021424415,9.646623152957588,397,2,397,2.2651021480560303,-0.15970015078970468,False
8,83,1,57,couch,0.691240131855011,2.1866480344612778,2.458989977061318,-0.2723419426000402,0.2723419426000402,11.075357977892605,353,280,353,2.78615403175354,-0.17144613003132614,False
8,83,2,56,chair,0.4114505648612976,2.1866480344612778,2.458989977061318,-0.2723419426000402,0.2723419426000402,11.075357977892605,353,280,353,2.78615403175354,-0.17144613003132614,False
8,84,0,57,couch,0.5882681012153625,1.9937802523066508,2.2204709684973865,-0.22669071619073566,0.22669071619073566,10.209127676374864,369,276,369,2.577646017074585,-0.17085049575509337,False
8,84,1,56,chair,0.4338453412055969,1.9937802523066508,2.2204709684973865,-0.22669071619073566,0.22669071619073566,10.209127676374864,369,276,369,2.577646017074585,-0.17085049575509337,False
8,84,2,59,bed,0.25235363841056824,1.5863849771239793,1.7621818160211333,-0.17579683889715403,0.17579683889715403,9.976089714402418,413,0,413,2.1241228580474854,-0.1589881589760045,False
8,85,0,57,couch,0.6590908765792847,1.7529492399297044,1.9632065666494474,-0.21025732671974295,0.21025732671974295,10.709893206937645,393,272,393,2.3188557624816895,-0.17108881001444098,False
8,85,1,56,chair,0.4736432135105133,1.7529492399297044,1.9632065666494474,-0.21025732671974295,0.21025732671974295,10.709893206937645,393,272,393,2.3188557624816895,-0.17108881001444098,False
8,85,2,59,bed,0.4154455363750458,1.6746673138811918,1.882380171056825,-0.20771285717563326,0.20771285717563326,11.034585912526744,402,2,402,2.2324304580688477,-0.169453900804448,False
8,86,0,59,bed,0.8087671995162964,1.417612327684669,1.5831795932743447,-0.1655672655896756,0.1655672655896756,10.457895383002509,437,0,437,1.9435365200042725,-0.15874453949374767,False
8,86,1,57,couch,0.7925204038619995,1.7896679701346712,1.9951098341555356,-0.2054418640208644,0.2054418640208644,10.297270882222943,389,319,389,2.3584280014038086,-0.1711308047785307,False
8,87,0,59,bed,0.7611510157585144,1.4111997241635743,1.5835862693097773,-0.172386545146203,0.172386545146203,10.885832271161298,438,2,438,1.9398959875106812,-0.16149307602609575,False
8,87,1,57,couch,0.6184301376342773,1.5561150456107948,1.7401764451116184,-0.18406139950082356,0.18406139950082356,10.57716877032073,417,320,417,2.1064677238464355,-0.1706327431916177,False
8,87,2,56,chair,0.49025750160217285,1.5561150456107948,1.7401764451116184,-0.18406139950082356,0.18406139950082356,10.57716877032073,417,320,417,2.1064677238464355,-0.1706327431916177,False
8,88,0,57,couch,0.8263571262359619,1.3435329484955398,1.494125696875075,-0.15059274837953507,0.15059274837953507,10.078987912094403,449,321,449,1.8739818334579468,-0.1672616800660447,False
8,88,1,59,bed,0.6304647922515869,1.3494750554754738,1.4986377036395009,-0.14916264816402713,0.14916264816402713,9.95321603091793,448,2,448,1.8734376430511475,-0.16112251402101063,False
8,88,2,58,potted plant,0.3094639480113983,2.8389123183635725,2.344010220874611,0.4949020974889615,0.4949020974889615,21.113478647900294,313,238,313,2.315079927444458,0.3906811272663506,False
8,89,0,57,couch,0.8668281435966492,1.3201623268661429,1.4668700344852417,-0.1467077076190988,0.1467077076190988,10.001411452281927,453,366,453,1.849256992340088,-0.16759231583755052,False
8,89,1,59,bed,0.768225371837616,1.264385127732926,1.4052995923470202,-0.14091446461409407,0.14091446461409407,10.027361096629217,463,2,463,1.7800559997558594,-0.15892070632430322,False
8,90,0,57,couch,0.8264732956886292,1.2536604778467009,1.3945894039741746,-0.14092892612747376,0.14092892612747376,10.105406345829623,465,413,465,1.778395652770996,-0.16810958758227268,False
8,90,1,59,bed,0.7865011096000671,1.1822867244426092,1.3144132076140744,-0.13212648317146525,0.13212648317146525,10.052126865896419,479,0,479,1.6885621547698975,-0.15520443482563873,False
8,90,2,58,potted plant,0.38108953833580017,2.922685298749407,2.2086453552081875,0.7140399435412195,0.7140399435412195,32.329316332178365,309,342,309,2.373072385787964,0.39154547911702786,False
8,91,0,57,couch,0.8834160566329956,1.1822867244426092,1.1501509282508615,0.03213579619174767,0.03213579619174767,2.7940503635135503,479,405,479,1.708404302597046,-0.1746545989710251,False
8,91,1,59,bed,0.8235535621643066,1.1822867244426092,1.2121662680719398,-0.02987954362933065,0.02987954362933065,2.464970723600218,479,2,479,1.5186725854873657,0.01132894845120247,True
8,92,0,57,couch,0.8180567026138306,1.1822867244426092,1.0951142941533842,0.08717243028922494,0.08717243028922494,7.960121674479337,479,437,479,1.7082477807998657,-0.17450116927813064,False
8,92,1,59,bed,0.8067212104797363,1.1822867244426092,1.1984876892300742,-0.016200964787465022,0.016200964787465022,1.3517839968696512,479,0,479,1.4880955219268799,0.04130195895975475,True
8,93,0,57,couch,0.7938762307167053,1.1822867244426092,0.9287736153004954,0.2535131091421138,0.2535131091421138,27.295468450629073,479,471,479,1.7082477807998657,-0.17450116927813064,False
8,93,1,59,bed,0.7329156398773193,1.1822867244426092,1.2074696373420157,-0.02518291289940655,0.02518291289940655,2.0855938833245786,479,0,479,1.5090155601501465,0.020795198254466074,True
8,93,2,58,potted plant,0.3840896785259247,2.4132886231462733,2.0127179448802446,0.40057067826602877,0.40057067826602877,19.901977785062304,337,455,337,2.6353843212127686,0.04628165753211966,True
8,94,0,57,couch,0.6512717604637146,1.1822867244426092,0.9737958754563896,0.2084908489862196,0.2084908489862196,21.410118305184447,479,509,479,1.7081259489059448,-0.17438174418587016,False
8,94,1,59,bed,0.49697592854499817,1.2974092736530591,1.4387887591576556,-0.14137948550459645,0.14137948550459645,9.826285102989518,457,74,457,1.8033217191696167,-0.14794300442719077,True
8,94,2,58,potted plant,0.3897574543952942,2.1355772235358987,1.5999904560306666,0.5355867675052322,0.5355867675052322,33.474372643068236,357,523,357,1.8136143684387207,0.3900939859256791,False
8,95,0,58,potted plant,0.5107510089874268,1.8276597569332034,1.5230096971297413,0.30465005980346205,0.30465005980346205,20.003159558183015,385,603,385,1.593626856803894,0.3900322246849752,False
8,95,1,59,bed,0.4581420123577118,1.512399672234791,1.6712116230985776,-0.15881195086378663,0.15881195086378663,9.502803156032083,423,145,423,2.0329816341400146,-0.1491707154342572,True
8,96,0,59,bed,0.6498367190361023,1.6663189989070966,1.8428385808736336,-0.17651958196653705,0.17651958196653705,9.57867844740121,403,204,403,2.196711540222168,-0.14937342934997688,True
8,96,1,0,person,0.33563125133514404,1.1822867244426092,0.7934882487763011,0.3887984756663081,0.3887984756663081,48.99864317661969,479,2,479,1.0011029243469238,0.51867396742541,False
8,96,2,62,tv,0.2765144109725952,1.1822867244426092,1.050257481773214,0.1320292426693952,0.1320292426693952,12.571130885588374,479,46,479,1.17977774143219,0.3435288898244653,False
8,97,0,59,bed,0.5643620491027832,1.417612327684669,1.5735159070137497,-0.1559035793290806,0.1559035793290806,9.907976057576539,437,185,437,1.9304319620132446,-0.14756022997017437,True
8,98,0,59,bed,0.727907657623291,1.1822867244426092,1.3274559752145283,-0.1451692507719191,0.1451692507719191,10.935899455984483,479,589,479,1.707743525505066,-0.17400687559881356,False
8,98,1,61,toilet,0.2695322632789612,1.1822867244426092,0.7471671649262959,0.4351195595163133,0.4351195595163133,58.23590488739365,479,2,479,0.9594971537590027,0.5594578117138365,False
8,99,0,59,bed,0.7731679081916809,1.1822867244426092,1.1371554129999975,0.04513131144261173,0.04513131144261173,3.968790099107749,479,2,479,0.9658271670341492,0.5532528485053868,False
8,100,0,59,bed,0.6737096905708313,1.1822867244426092,1.0778795516734556,0.10440717276915357,0.10440717276915357,9.686348776823609,479,2,479,1.2298152446746826,0.2944798826317969,False
8,101,0,59,bed,0.836876392364502,1.1822867244426092,1.0640503165148263,0.1182364079277829,0.1182364079277829,11.111918871943253,479,0,479,1.178360939025879,0.3449177031527595,False
8,101,1,59,bed,0.4193304777145386,1.1822867244426092,0.9739528091609848,0.20833391528162437,0.20833391528162437,21.390555407001123,479,494,479,1.7098668813705444,-0.1760882843496403,False
8,101,2,57,couch,0.2588113844394684,1.1822867244426092,0.9739528091609848,0.20833391528162437,0.20833391528162437,21.390555407001123,479,494,479,1.7098668813705444,-0.1760882843496403,False
8,102,0,59,bed,0.5378450751304626,1.1822867244426092,0.9235741582398248,0.2587125662027844,0.2587125662027844,28.012105351220146,479,0,479,1.1105849742889404,0.41135474669910965,False
8,102,1,59,bed,0.5118931531906128,1.1822867244426092,1.3146800725810837,-0.13239334813847448,0.13239334813847448,10.070385251869636,479,2,479,1.1105334758758545,0.41140522775572097,False
8,103,0,59,bed,0.7403775453567505,1.1822867244426092,1.3131751010111494,-0.13088837656854024,0.13088837656854024,9.96732092070248,479,2,479,1.0746742486953735,0.4465560521958436,False
8,103,1,57,couch,0.5853965282440186,1.1822867244426092,0.9697557705407482,0.21253095390186094,0.21253095390186094,21.915925675116217,479,466,479,1.4711583852767944,0.05790450072422382,True
8,103,2,58,potted plant,0.5097476840019226,1.8276597569332034,1.52908944511482,0.29857031181838334,0.29857031181838334,19.52602006195678,385,492,385,2.1217052936553955,0.022223383335844726,True
8,104,0,59,bed,0.8063810467720032,1.1822867244426092,1.3151268667723781,-0.13284014232976893,0.13284014232976893,10.100937459804847,479,0,479,0.9857742190361023,0.5336998525780148,False
8,104,1,58,potted plant,0.26238253712654114,1.5267529496504633,1.2772373708562743,0.24951557879418895,0.24951557879418895,19.53556828883819,421,520,421,1.866621971130371,-0.002949581572383231,True
8,105,0,57,couch,0.28194260597229004,1.1822867244426092,0.962838129552227,0.21944859489038215,0.21944859489038215,22.79184716048147,479,438,479,1.7112621068954468,-0.17745594705004897,False
8,106,0,59,bed,0.381613552570343,1.1822867244426092,1.0523599359041471,0.12992678853846207,0.12992678853846207,12.346230990524546,479,499,479,1.7101281881332397,-0.17634442897022273,False
8,107,0,59,bed,0.3360656797885895,1.1822867244426092,1.3233775464370348,-0.14109082199442557,0.14109082199442557,10.661418759468015,479,2,479,1.0000526905059814,0.5197034537882432,False
9,10,0,4,airplane,0.38380345702171326,3.3060809373083413,3.6695256285114546,-0.3634446912031133,0.3634446912031133,9.90440531002763,293,10,293,3.909900665283203,-0.1374683929891789,True
9,13,0,13,bench,0.3511411249637604,5.028117720157712,5.608215741262278,-0.5800980211045657,0.5800980211045657,10.34371799994269,249,44,249,5.734485626220703,-0.13998093737522987,True
9,16,0,56,chair,0.2570783495903015,5.815615322550515,6.507861003818151,-0.6922456812676359,0.6922456812676359,10.637069243819075,237,266,237,6.549316883087158,-0.13578024498638963,True
9,17,0,56,chair,0.27198129892349243,5.815615322550515,6.436094444811368,-0.6204791222608526,0.6204791222608526,9.640615556241078,237,266,237,6.547016620635986,-0.13520572340756254,True
9,18,0,56,chair,0.43255770206451416,6.131451933135833,6.860723584279792,-0.729271651143959,0.729271651143959,10.629660883218845,233,245,233,6.909391403198242,-0.14228921895901658,True
9,18,1,56,chair,0.25678738951683044,5.5289069561326665,6.1587142296017365,-0.6298072734690701,0.6298072734690701,10.22627857032096,241,262,241,6.2511210441589355,-0.13677830215640108,True
9,19,0,56,chair,0.38984933495521545,5.267474899589832,5.869431134416551,-0.6019562348267193,0.6019562348267193,10.255784948170392,245,262,245,5.974639415740967,-0.13652325770190998,True
9,20,0,56,chair,0.29369163513183594,5.267474899589832,5.88460113001726,-0.6171262304274281,0.6171262304274281,10.487137816010614,245,314,245,5.97442626953125,-0.13646487447486977,True
9,21,0,56,chair,0.4271073043346405,6.301716650165448,7.055945340283538,-0.7542286901180901,0.7542286901180901,10.689264921201644,231,356,231,7.0522847175598145,-0.13367854799207946,True
9,21,1,59,bed,0.3238551914691925,7.0818476450674135,7.676210679623008,-0.5943630345555944,0.5943630345555944,7.742922378789954,223,263,223,8.012123107910156,-0.16254948088707377,False
9,21,2,56,chair,0.31817948818206787,5.330648092378006,5.929690885121174,-0.5990427927431679,0.5990427927431679,10.102428682181236,244,370,244,6.041985034942627,-0.13673216460886017,True
9,22,0,59,bed,0.4803755581378937,6.48109328551411,7.406856487605388,-0.9257632020912787,0.9257632020912787,12.498732811152047,229,237,229,7.38311243057251,-0.16574345689675218,False
9,22,1,56,chair,0.280364066362381,5.815615322550515,6.501881112756726,-0.6862657902062104,0.6862657902062104,10.554880630772427,237,357,237,6.566748142242432,-0.1401339371164907,True
9,23,0,59,bed,0.6699700355529785,6.574430251158636,7.196409180498002,-0.6219789293393667,0.6219789293393667,8.642906673857652,228,236,228,7.447347640991211,-0.15775595159586642,False
9,23,1,56,chair,0.37569862604141235,2.476288589174513,2.7278776504508206,-0.25158906127630765,0.25158906127630765,9.222886562919307,333,97,333,3.0269880294799805,-0.13318486995007817,True
9,24,0,56,chair,0.32862791419029236,2.7592573694091684,3.0427995203592233,-0.28354215095005486,0.28354215095005486,9.318463114407905,317,165,317,3.3244266510009766,-0.13310779415364649,True
9,25,0,56,chair,0.31960105895996094,4.463257278248606,4.928128945693919,-0.46487166744531283,0.46487166744531283,9.433025648639056,260,438,260,5.120051383972168,-0.1342661765571289,True
9,25,1,56,chair,0.29670339822769165,2.542172777113504,2.7999338002441956,-0.2577610231306915,0.2577610231306915,9.205968480690897,329,155,329,3.0960867404937744,-0.13308409727165227,True
9,26,0,59,bed,0.8108689785003662,5.815615322550515,6.629550561246303,-0.8139352386957874,0.8139352386957874,12.277381870405014,237,317,237,6.662715911865234,-0.16410318223116427,False
